,Bids,Asks
1895,97.2299871100424,98.2299871100424
1896,97.22382926555966,98.22382926555966
1897,97.124759803925,98.124759803925
1898,97.27699035783384,98.27699035783384
1899,97.24371651601446,98.24371651601446
1900,97.39384201613834,98.39384201613834
1901,97.29471547100128,98.29471547100128
1902,97.37627713637934,98.37627713637934
1903,97.32252461747233,98.32252461747233
1904,97.34219179424409,98.34219179424409
1905,97.38083934431766,98.38083934431766
1906,97.5326041292157,98.5326041292157
1907,97.6305179139842,98.6305179139842
1908,97.6283471612781,98.6283471612781
1909,97.63780609175572,98.63780609175572
1910,97.6024080603768,98.6024080603768
1911,97.5531399697966,98.5531399697966
1912,97.52406373056542,98.52406373056542
1913,97.53924876213878,98.53924876213878
1914,97.57950595289329,98.57950595289329
1915,97.59745292504148,98.59745292504148
1916,97.5358889913391,98.5358889913391
1917,97.44698319178652,98.44698319178652
1918,97.32579615033949,98.32579615033949
1919,97.33795714884528,98.33795714884528
1920,97.33864828535631,98.33864828535631
1921,97.38541806245416,98.38541806245416
1922,97.35918548858156,98.35918548858156
1923,97.4761904646932,98.4761904646932
1924,97.5959637592923,98.5959637592923
1925,97.56956283346928,98.56956283346928
1926,97.531596498998,98.531596498998
1927,97.48993441832371,98.48993441832371
1928,97.43349841423708,98.43349841423708
1929,97.52055512188832,98.52055512188832
1930,97.64960772369577,98.64960772369577
1931,97.6770635703595,98.6770635703595
1932,97.7272460245402,98.7272460245402
1933,97.64237662178752,98.64237662178752
1934,97.63957745786132,98.63957745786132
1935,97.58045130693426,98.58045130693426
1936,97.58914782705628,98.58914782705628
1937,97.5982677676376,98.5982677676376
1938,97.62089464455065,98.62089464455065
1939,97.6345752341456,98.6345752341456
1940,97.71250983042184,98.71250983042184
1941,97.85996008872576,98.85996008872576
1942,97.74373737395372,98.74373737395372
1943,97.79251361631005,98.79251361631005
1944,97.82523562459129,98.82523562459129
1945,97.88685107926146,98.88685107926146
1946,98.01854654560164,99.01854654560164
1947,98.04086617097666,99.04086617097666
1948,97.88273420641202,98.88273420641202
1949,97.8851534455645,98.8851534455645
1950,97.85607019094428,98.85607019094428
1951,97.83672613699594,98.83672613699594
1952,97.777600573954,98.777600573954
1953,97.76825917637694,98.76825917637694
1954,97.77363881981452,98.77363881981452
1955,97.69931922659384,98.69931922659384
1956,97.7856601107746,98.7856601107746
1957,98.00381131087993,99.00381131087993
1958,98.06414261977832,99.06414261977832
1959,98.06680939551924,99.06680939551924
1960,98.1013972948161,99.1013972948161
1961,98.01518745603975,99.01518745603975
1962,98.05756093440498,99.05756093440498
1963,98.15069728121146,99.15069728121146
1964,98.19975471970304,99.19975471970304
1965,98.15971630428577,99.15971630428577
1966,98.1717208325712,99.1717208325712
1967,98.19648502504468,99.19648502504468
1968,98.19322691559186,99.19322691559186
1969,98.23609403689552,99.23609403689552
1970,98.17672453355526,99.17672453355526
1971,98.27012462335432,99.27012462335432
1972,98.29853176201269,99.29853176201269
1973,98.28355927625266,99.28355927625266
1974,98.30842627497285,99.30842627497285
1975,98.33965239877786,99.33965239877786
1976,98.40995747218362,99.40995747218362
1977,98.447725274881,99.447725274881
1978,98.47694455420174,99.47694455420174
1979,98.5014483994035,99.5014483994035
1980,98.52727482272992,99.52727482272992
1981,98.55870046925604,99.55870046925604
1982,98.6044221043507,99.6044221043507
1983,98.62212046745712,99.62212046745712
1984,98.54463083605808,99.54463083605808
1985,98.5327315521636,99.5327315521636
1986,98.4244426348098,99.4244426348098
1987,98.39766018982664,99.39766018982664
1988,98.46558171647686,99.46558171647686
1989,98.52024475851134,99.52024475851134
1990,98.4550962061549,99.4550962061549
1991,98.32629466943204,99.32629466943204
1992,98.3490714605344,99.3490714605344
1993,98.37067738452342,99.37067738452342
1994,98.40649383561517,99.40649383561517
1995,98.4254871194244,99.4254871194244
1996,98.4081271694216,99.4081271694216
1997,98.3665099389552,99.3665099389552
1998,98.45543141214746,99.45543141214746
1999,98.40681416920572,99.40681416920572
2000,98.3850085194688,99.3850085194688
2001,98.45203021349448,99.45203021349448
2002,98.4069687788662,99.4069687788662
2003,98.43611284860172,99.43611284860172
2004,98.54808915271498,99.54808915271498
2005,98.6413230826631,99.6413230826631
2006,98.55385803529724,99.55385803529724
2007,98.47253519048856,99.47253519048856
2008,98.46737477184855,99.46737477184855
2009,98.48965427041446,99.48965427041446
2010,98.49805183583156,99.49805183583156
2011,98.42692643164143,99.42692643164143
2012,98.44433959401488,99.44433959401488
2013,98.5078412946147,99.5078412946147
2014,98.57232051028264,99.57232051028264
2015,98.70110709726872,99.70110709726872
2016,98.613221328496,99.613221328496
2017,98.55637683742547,99.55637683742547
2018,98.54181432000112,99.54181432000112
2019,98.57796656714144,99.57796656714144
2020,98.566482512351,99.566482512351
2021,98.4516616722737,99.4516616722737
2022,98.47491494526724,99.47491494526724
2023,98.48485226838054,99.48485226838054
2024,98.51427594218796,99.51427594218796
2025,98.41813452264134,99.41813452264134
2026,98.37354264135526,99.37354264135526
2027,98.29271400212316,99.29271400212316
2028,98.332401054108,99.332401054108
2029,98.45178728716778,99.45178728716778
2030,98.27281400157558,99.27281400157558
2031,98.31059198752456,99.31059198752456
2032,98.42863353526612,99.42863353526612
2033,98.52131501836764,99.52131501836764
2034,98.5881417476479,99.5881417476479
2035,98.69817560207676,99.69817560207676
2036,98.69868438087164,99.69868438087164
2037,98.6198905346854,99.6198905346854
2038,98.59785046152598,99.59785046152598
2039,98.68685571951946,99.68685571951946
2040,98.6915781417903,99.6915781417903
2041,98.78492239862383,99.78492239862383
2042,98.82925039692827,99.82925039692827
2043,98.77982736061644,99.77982736061644
2044,98.72374320174724,99.72374320174724
2045,98.7334203225926,99.7334203225926
2046,98.7683431135034,99.7683431135034
2047,98.78815162450336,99.78815162450336
2048,98.68365395350796,99.68365395350796
2049,98.76147393516906,99.76147393516906
2050,98.84748849317072,99.84748849317072
2051,98.82549733729056,99.82549733729056
2052,98.9109510991594,99.9109510991594
2053,98.7918793211558,99.7918793211558
2054,98.79865361649588,99.79865361649588
2055,98.8206367181728,99.8206367181728
2056,98.83504420998766,99.83504420998766
2057,98.7321393785289,99.7321393785289
2058,98.77620505153774,99.77620505153774
2059,98.93849906421936,99.93849906421936
2060,98.83485647845905,99.83485647845905
2061,98.85492239137864,99.85492239137864
2062,98.78637321823688,99.78637321823688
2063,98.75888863836622,99.75888863836622
2064,98.89614499938916,99.89614499938916
2065,98.81337078252444,99.81337078252444
2066,98.6512298688934,99.6512298688934
2067,98.71075169491913,99.71075169491913
2068,98.77329341214308,99.77329341214308
2069,98.80113428520762,99.80113428520762
2070,98.90582163358796,99.90582163358796
2071,98.90027808112104,99.90027808112104
2072,98.8854926408027,99.8854926408027
2073,98.85523801000744,99.85523801000744
2074,98.84315597640152,99.84315597640152
2075,98.87276081887303,99.87276081887303
2076,98.87076015642496,99.87076015642496
2077,98.9221916619828,99.9221916619828
2078,98.94876949400972,99.94876949400972
2079,98.93844598859006,99.93844598859006
2080,98.78894622664929,99.78894622664929
2081,98.78642722439405,99.78642722439405
2082,98.91732770758853,99.91732770758853
2083,98.90638193743452,99.90638193743452
2084,98.93811311133796,99.93811311133796
2085,98.93109109501158,99.93109109501158
2086,98.92931203152266,99.92931203152266
2087,98.83652435392574,99.83652435392574
2088,98.93206162363316,99.93206162363316
2089,98.8350156721848,99.8350156721848
2090,98.76775355604714,99.76775355604714
2091,98.7913922708449,99.7913922708449
2092,98.8064202882915,99.8064202882915
2093,98.79503854122372,99.79503854122372
2094,98.76405801555347,99.76405801555347
2095,98.7763190887277,99.7763190887277
2096,98.83719049287404,99.83719049287404
2097,98.85000001354062,99.85000001354062
2098,98.9326933636293,99.9326933636293
2099,99.01224058758925,100.01224058758925
2100,99.01170942080344,100.01170942080344
2101,98.99938075574924,99.99938075574924
2102,99.07382733848864,100.07382733848864
2103,99.07205803502713,100.07205803502713
2104,99.11649183366956,100.11649183366956
2105,99.12531192080074,100.12531192080074
2106,99.2121854864327,100.2121854864327
2107,99.23134947759708,100.23134947759708
2108,99.2222437090004,100.2222437090004
2109,99.2609064878347,100.2609064878347
2110,99.32664854010272,100.32664854010272
2111,99.3650663724632,100.3650663724632
2112,99.3317686400361,100.3317686400361
2113,99.31597539131587,100.31597539131587
2114,99.32680905249376,100.32680905249376
2115,99.20798312070946,100.20798312070946
2116,99.21734456991392,100.21734456991392
2117,99.22583082752874,100.22583082752874
2118,99.25931553055952,100.25931553055952
2119,99.417462701245,100.417462701245
2120,99.41548005290336,100.41548005290336
2121,99.39309848811332,100.39309848811332
2122,99.24132211432912,100.24132211432912
2123,99.20432116380874,100.20432116380874
2124,99.28577007485042,100.28577007485042
2125,99.37151970464689,100.37151970464689
2126,99.25318710724632,100.25318710724632
2127,99.23787114334196,100.23787114334196
2128,99.1822356947896,100.1822356947896
2129,99.14233557946608,100.14233557946608
2130,99.32060149660508,100.32060149660508
2131,99.29684204968528,100.29684204968528
2132,99.28665972229092,100.28665972229092
2133,99.30584794560062,100.30584794560062
2134,99.30104326907647,100.30104326907647
2135,99.34756178103684,100.34756178103684
2136,99.3612682609868,100.3612682609868
2137,99.30272245647184,100.30272245647184
2138,99.3009102025571,100.3009102025571
2139,99.1607666900348,100.1607666900348
2140,99.17756271670484,100.17756271670484
2141,99.31240118705918,100.31240118705918
2142,99.34546494976244,100.34546494976244
2143,99.27859969713673,100.27859969713673
2144,99.29081524955164,100.29081524955164
2145,99.2386281511346,100.2386281511346
2146,99.2053584612496,100.2053584612496
2147,99.30415860503606,100.30415860503606
2148,99.31669604353556,100.31669604353556
2149,99.311919520988,100.311919520988
2150,99.28557022882744,100.28557022882744
2151,99.36654066190712,100.36654066190712
2152,99.39348321729813,100.39348321729813
2153,99.3195131164876,100.3195131164876
2154,99.32369528898782,100.32369528898782
2155,99.35825990018633,100.35825990018633
2156,99.37971104221346,100.37971104221346
2157,99.38090344029445,100.38090344029445
2158,99.45952341397587,100.45952341397587
2159,99.48047011948408,100.48047011948408
2160,99.51217432373784,100.51217432373784
2161,99.64797901420344,100.64797901420344
2162,99.62419811869452,100.62419811869452
2163,99.66810762885044,100.66810762885044
2164,99.70897097064858,100.70897097064858
2165,99.6697436813379,100.6697436813379
2166,99.72389016042412,100.72389016042412
2167,99.63223908429158,100.63223908429158
2168,99.62003693980245,100.62003693980245
2169,99.56037879347998,100.56037879347998
2170,99.59764463999196,100.59764463999196
2171,99.4752932324044,100.4752932324044
2172,99.52640434387692,100.52640434387692
2173,99.47749768135958,100.47749768135958
2174,99.50415818628773,100.50415818628773
2175,99.40335227781205,100.40335227781205
2176,99.47399576622058,100.47399576622058
2177,99.56691148944132,100.56691148944132
2178,99.4937316682814,100.4937316682814
2179,99.47647866055436,100.47647866055436
2180,99.3963470695261,100.3963470695261
2181,99.32488202953442,100.32488202953442
2182,99.33344381180652,100.33344381180652
2183,99.30659776572996,100.30659776572996
2184,99.20466505469626,100.20466505469626
2185,99.2248872883448,100.2248872883448
2186,99.3022483343543,100.3022483343543
2187,99.19936639570122,100.19936639570122
2188,99.13441365092642,100.13441365092642
2189,99.1234673760914,100.1234673760914
2190,99.1553668678054,100.1553668678054
2191,99.11724730889355,100.11724730889355
2192,99.14728780041985,100.14728780041985
2193,99.30385435707257,100.30385435707257
2194,99.3069912453169,100.3069912453169
2195,99.462508045327,100.462508045327
2196,99.52488748381415,100.52488748381415
2197,99.4779537086672,100.4779537086672
2198,99.51031280305833,100.51031280305833
2199,99.57929625823972,100.57929625823972
2200,99.60469485163335,100.60469485163335
2201,99.48297393394414,100.48297393394414
2202,99.46093763565166,100.46093763565166
2203,99.39797531753008,100.39797531753008
2204,99.4513312397502,100.4513312397502
2205,99.50143219262996,100.50143219262996
2206,99.38857956582405,100.38857956582405
2207,99.36562023256369,100.36562023256369
2208,99.36054253915546,100.36054253915546
2209,99.36106938061909,100.36106938061909
2210,99.3602774846125,100.3602774846125
2211,99.30122724015511,100.30122724015511
2212,99.3638544471331,100.3638544471331
2213,99.46218243806196,100.46218243806196
2214,99.53798537570404,100.53798537570404
2215,99.72707527497636,100.72707527497636
2216,99.67949111539644,100.67949111539644
2217,99.72885315939236,100.72885315939236
2218,99.74386190967267,100.74386190967267
2219,99.77535177984647,100.77535177984647
2220,99.79731177353324,100.79731177353324
2221,99.70396065356309,100.70396065356309
2222,99.6486711659138,100.6486711659138
2223,99.72998006907753,100.72998006907753
2224,99.70232845423628,100.70232845423628
2225,99.71466001267612,100.71466001267612
2226,99.75672306929818,100.75672306929818
2227,99.67864616798704,100.67864616798704
2228,99.67889288387238,100.67889288387238
2229,99.7086840062384,100.7086840062384
2230,99.58699913894228,100.58699913894228
2231,99.61139254688266,100.61139254688266
2232,99.53067601676072,100.53067601676072
2233,99.4542345796426,100.4542345796426
2234,99.42313176175668,100.42313176175668
2235,99.48192253575812,100.48192253575812
2236,99.47489553274984,100.47489553274984
2237,99.47909844391124,100.47909844391124
2238,99.51214855637232,100.51214855637232
2239,99.4763740531404,100.4763740531404
2240,99.50266124273612,100.50266124273612
2241,99.46073092789118,100.46073092789118
2242,99.52789316931498,100.52789316931498
2243,99.45984641757312,100.45984641757312
2244,99.41982864376126,100.41982864376126
2245,99.43516907351778,100.43516907351778
2246,99.37568861839124,100.37568861839124
2247,99.27421704482968,100.27421704482968
2248,99.3429956185148,100.3429956185148
2249,99.43107572995687,100.43107572995687
2250,99.41788499235255,100.41788499235255
2251,99.39507539605344,100.39507539605344
2252,99.35727391528414,100.35727391528414
2253,99.30399548782576,100.30399548782576
2254,99.32079926266546,100.32079926266546
2255,99.33916864166429,100.33916864166429
2256,99.29534822125385,100.29534822125385
2257,99.34491401253013,100.34491401253013
2258,99.41351839668984,100.41351839668984
2259,99.44485107434136,100.44485107434136
2260,99.421991279581,100.421991279581
2261,99.38538281401708,100.38538281401708
2262,99.36766831487463,100.36766831487463
