,Bids,Asks
2053,414.0854108748444,420.0854108748444
2054,414.2844272548685,420.2844272548685
2055,414.6353654054614,420.6353654054614
2056,413.9453133855332,419.9453133855332
2057,414.697205242814,420.697205242814
2058,414.7238210686645,420.7238210686645
2059,414.66196162569554,420.66196162569554
2060,413.8968610427157,419.8968610427157
2061,414.6316263312151,420.6316263312151
2062,414.6045639843124,420.6045639843124
2063,414.47779627570645,420.47779627570645
2064,413.9632644245064,419.9632644245064
2065,414.0623771363963,420.0623771363963
2066,413.8055836841961,419.8055836841961
2067,414.1542196298501,420.1542196298501
2068,414.00426391550695,420.00426391550695
2069,414.1062167614264,420.1062167614264
2070,414.6404006366696,420.6404006366696
2071,414.2969911279537,420.2969911279537
2072,414.1477389520657,420.1477389520657
2073,414.54555333786993,420.54555333786993
2074,414.8662805345316,420.8662805345316
2075,414.7827732415208,420.7827732415208
2076,415.14726483849927,421.14726483849927
2077,414.3959896496423,420.3959896496423
2078,414.4985656670521,420.4985656670521
2079,414.3533785733954,420.3533785733954
2080,413.8439255684487,419.8439255684487
2081,413.6966210936115,419.6966210936115
2082,414.0646789579598,420.0646789579598
2083,413.6265752593424,419.6265752593424
2084,414.2306636759209,420.2306636759209
2085,414.12597206378393,420.12597206378393
2086,415.2658437181619,421.2658437181619
2087,415.3803238007829,421.3803238007829
2088,414.4432318087409,420.4432318087409
2089,414.0795108216259,420.0795108216259
2090,413.88714421439954,419.88714421439954
2091,414.17188204725176,420.17188204725176
2092,413.8089525661595,419.8089525661595
2093,414.53378700114325,420.53378700114325
2094,414.7924390866912,420.7924390866912
2095,414.305723384427,420.305723384427
2096,414.1742562554742,420.1742562554742
2097,413.6419265986584,419.6419265986584
2098,413.2648120496585,419.2648120496585
2099,413.4398227803091,419.4398227803091
2100,413.75273236538,419.75273236538
2101,413.1353243361551,419.1353243361551
2102,412.9440543987181,418.9440543987181
2103,413.302774723631,419.302774723631
2104,412.9282196904503,418.9282196904503
2105,412.16531028104816,418.16531028104816
2106,412.58421184551264,418.58421184551264
2107,412.8185494555023,418.8185494555023
2108,413.1328012394464,419.1328012394464
2109,412.3311092898946,418.3311092898946
2110,412.5484701467562,418.5484701467562
2111,413.4492917315628,419.4492917315628
2112,413.2985897304205,419.2985897304205
2113,412.9380684047546,418.9380684047546
2114,413.1692737787217,419.1692737787217
2115,413.0481174963247,419.0481174963247
2116,413.1247592858042,419.1247592858042
2117,413.4063274829663,419.4063274829663
2118,413.473900332706,419.473900332706
2119,413.28125199273546,419.28125199273546
2120,412.4597199276157,418.4597199276157
2121,412.0226652943713,418.0226652943713
2122,411.6169167801833,417.6169167801833
2123,411.67060659852126,417.67060659852126
2124,411.7998905820576,417.7998905820576
2125,411.9976120523507,417.9976120523507
2126,411.40555181103554,417.40555181103554
2127,411.0968894932191,417.0968894932191
2128,410.843802135392,416.843802135392
2129,410.8603786981132,416.8603786981132
2130,410.5288952919709,416.5288952919709
2131,410.4424960904877,416.4424960904877
2132,410.3442473559997,416.3442473559997
2133,410.4787072746838,416.4787072746838
2134,410.1172080056839,416.1172080056839
2135,410.1185774909971,416.1185774909971
2136,410.2704268264535,416.2704268264535
2137,410.7946689305868,416.7946689305868
2138,411.26303509783946,417.26303509783946
2139,411.0150488242292,417.0150488242292
2140,411.1418748193111,417.1418748193111
2141,410.4662091308824,416.4662091308824
2142,410.2417384481225,416.2417384481225
2143,409.96606065252126,415.96606065252126
2144,410.05718113398,416.05718113398
2145,409.4868709224771,415.4868709224771
2146,409.1239606214072,415.1239606214072
2147,409.5271029067566,415.5271029067566
2148,409.7642586550915,415.7642586550915
2149,409.8807459178949,415.8807459178949
2150,410.2463984404239,416.2463984404239
2151,410.390890536323,416.390890536323
2152,410.3834014396626,416.3834014396626
2153,410.4169001454724,416.4169001454724
2154,410.0564953276397,416.0564953276397
2155,409.8612350405836,415.8612350405836
2156,409.7000599768763,415.7000599768763
2157,409.6517446422821,415.6517446422821
2158,409.566990015046,415.566990015046
2159,409.9309223040343,415.9309223040343
2160,410.2011447930575,416.2011447930575
2161,409.7582681080541,415.7582681080541
2162,408.9518144990025,414.9518144990025
2163,408.4012683707024,414.4012683707024
2164,409.0314075142748,415.0314075142748
2165,408.74002020766073,414.74002020766073
2166,409.1999513365095,415.1999513365095
2167,408.8446249742584,414.8446249742584
2168,409.54134693972304,415.54134693972304
2169,410.1359348130457,416.1359348130457
2170,410.3148873760978,416.3148873760978
2171,410.53770698892487,416.53770698892487
2172,410.5672574811452,416.5672574811452
2173,410.9499322318033,416.9499322318033
2174,410.8104385966714,416.8104385966714
2175,411.6323090661789,417.6323090661789
2176,411.5277342976776,417.5277342976776
2177,410.5260822445081,416.5260822445081
2178,409.8052734357148,415.8052734357148
2179,409.7377422923449,415.7377422923449
2180,410.35147104236495,416.35147104236495
2181,410.313989670868,416.313989670868
2182,410.4369223624295,416.4369223624295
2183,410.03919059952767,416.03919059952767
2184,409.7312711566029,415.7312711566029
2185,409.22840633228657,415.22840633228657
2186,409.9542752876332,415.9542752876332
2187,409.8770799006668,415.8770799006668
2188,410.0947382754075,416.0947382754075
2189,409.9139986666165,415.9139986666165
2190,410.3191067906606,416.3191067906606
2191,409.9853110520719,415.9853110520719
2192,409.7583844846944,415.7583844846944
2193,410.0207764765426,416.0207764765426
2194,409.9623213751895,415.9623213751895
2195,410.1700911140821,416.1700911140821
2196,409.6456042051814,415.6456042051814
2197,409.0457292078902,415.0457292078902
2198,408.7130553438975,414.7130553438975
2199,408.90774609271006,414.90774609271006
2200,408.5762635251309,414.5762635251309
2201,408.6917300731624,414.6917300731624
2202,408.7935458168152,414.7935458168152
2203,409.21928302404825,415.21928302404825
2204,409.4615312267694,415.4615312267694
2205,409.3885839953989,415.3885839953989
2206,409.7846016291032,415.7846016291032
2207,409.7427036700258,415.7427036700258
2208,410.4407830027569,416.4407830027569
2209,409.84188406337546,415.84188406337546
2210,410.4806363525992,416.4806363525992
2211,409.97047467394526,415.97047467394526
2212,409.4931568748244,415.4931568748244
2213,410.1546951742322,416.1546951742322
2214,409.7868162026176,415.7868162026176
2215,409.1311205096493,415.1311205096493
2216,409.16612034649415,415.16612034649415
2217,409.3738504911845,415.3738504911845
2218,410.10309934512327,416.10309934512327
2219,410.1888627266875,416.1888627266875
2220,409.9011682721764,415.9011682721764
2221,409.90365481565726,415.90365481565726
2222,409.6506200196486,415.6506200196486
2223,410.0460890763117,416.0460890763117
2224,409.8239138983245,415.8239138983245
2225,408.89786537351216,414.89786537351216
2226,408.7175332366888,414.7175332366888
2227,408.09729982441775,414.09729982441775
2228,408.121810912892,414.121810912892
2229,407.8622121414666,413.8622121414666
2230,408.63220564650095,414.63220564650095
2231,408.5692307086591,414.5692307086591
2232,408.53934482577705,414.53934482577705
2233,408.26068733298246,414.26068733298246
2234,407.744546302596,413.744546302596
2235,407.6645562401848,413.6645562401848
2236,407.0371924796089,413.0371924796089
2237,406.6294318218822,412.6294318218822
2238,406.194404675451,412.194404675451
2239,405.8399501749292,411.8399501749292
2240,405.7830734384113,411.7830734384113
2241,406.2229693839649,412.2229693839649
2242,406.246968923836,412.246968923836
2243,406.31702250211777,412.31702250211777
2244,405.8492276979172,411.8492276979172
2245,406.2718462789538,412.2718462789538
2246,406.22778319748863,412.22778319748863
2247,405.8108872053324,411.8108872053324
2248,405.62355244637104,411.62355244637104
2249,405.1194156796665,411.1194156796665
2250,404.8511743266455,410.8511743266455
2251,404.1926708970368,410.1926708970368
2252,404.0492614036729,410.0492614036729
2253,403.639998834408,409.639998834408
2254,402.881792303805,408.881792303805
2255,402.5331151956558,408.5331151956558
2256,402.9615518997669,408.9615518997669
2257,402.6636690184264,408.6636690184264
2258,402.3541777314538,408.3541777314538
2259,401.7917639537892,407.7917639537892
2260,401.4634015890685,407.4634015890685
2261,401.00371025981,407.00371025981
2262,401.255309515695,407.255309515695
2263,401.60475610873925,407.60475610873925
2264,400.99854967688447,406.99854967688447
2265,400.4213945032741,406.4213945032741
2266,400.326593855404,406.326593855404
2267,400.5071955966791,406.5071955966791
2268,400.3638453949589,406.3638453949589
2269,400.94365691536666,406.94365691536666
2270,400.8007992205556,406.8007992205556
2271,400.49812083267625,406.49812083267625
2272,400.8678729819037,406.8678729819037
2273,401.02996505008525,407.02996505008525
2274,401.3611323555512,407.3611323555512
2275,401.4328783617973,407.4328783617973
2276,401.9149658358599,407.9149658358599
2277,401.62236000934064,407.62236000934064
2278,401.6046797498071,407.6046797498071
2279,401.2950955842639,407.2950955842639
2280,401.1739508144258,407.1739508144258
2281,401.3143417647796,407.3143417647796
2282,400.9224765532575,406.9224765532575
2283,401.3138382371122,407.3138382371122
2284,401.5398360795824,407.5398360795824
2285,402.3012265311908,408.3012265311908
2286,401.5339595657039,407.5339595657039
2287,401.52194022283135,407.52194022283135
2288,400.52808936413,406.52808936413
2289,400.9298575423976,406.9298575423976
2290,400.6683665373452,406.6683665373452
2291,400.3970401142944,406.3970401142944
2292,400.73643959388426,406.73643959388426
2293,399.99516851571065,405.99516851571065
2294,399.9312223403557,405.9312223403557
2295,399.7763712770149,405.7763712770149
2296,399.8554298075326,405.8554298075326
2297,399.81675222831234,405.81675222831234
2298,400.0131802941575,406.0131802941575
2299,400.4432594937103,406.4432594937103
2300,400.7025741252859,406.7025741252859
2301,401.2877088986905,407.2877088986905
2302,400.8969542849409,406.8969542849409
2303,400.5909870411102,406.5909870411102
2304,400.7938277992808,406.7938277992808
2305,401.5453246738161,407.5453246738161
2306,401.8171383804548,407.8171383804548
2307,401.3313245456993,407.3313245456993
2308,401.5592495546106,407.5592495546106
2309,401.4636225018221,407.4636225018221
2310,401.85653550903487,407.85653550903487
2311,402.4444848560736,408.4444848560736
2312,402.3154381246386,408.3154381246386
2313,402.54218213360326,408.54218213360326
2314,401.91390458549455,407.91390458549455
2315,401.8475820401498,407.8475820401498
2316,402.3750280639029,408.3750280639029
2317,401.8722769828048,407.8722769828048
2318,401.903828871379,407.903828871379
2319,401.59903106971126,407.59903106971126
2320,401.5756942564613,407.5756942564613
2321,401.3661981953376,407.3661981953376
2322,400.9068386102343,406.9068386102343
2323,400.4353863379064,406.4353863379064
2324,400.197757086554,406.197757086554
2325,400.1383542830071,406.1383542830071
2326,399.8992538055935,405.8992538055935
2327,399.9482427815807,405.9482427815807
2328,399.9548821709132,405.9548821709132
2329,400.0030988500208,406.0030988500208
2330,400.5522821831304,406.5522821831304
2331,399.7874935435647,405.7874935435647
2332,399.6964027656197,405.6964027656197
2333,399.0887327993991,405.0887327993991
2334,399.2930597245021,405.2930597245021
2335,399.2063537664644,405.2063537664644
2336,399.1594429577268,405.1594429577268
2337,398.8763754372917,404.8763754372917
2338,398.38820610736514,404.38820610736514
2339,398.3521462965516,404.3521462965516
2340,397.9747200050796,403.9747200050796
2341,397.8352750243756,403.8352750243756
2342,397.1066206959253,403.1066206959253
2343,396.954603436771,402.954603436771
2344,396.656181163896,402.656181163896
2345,396.62088298913847,402.62088298913847
2346,395.6944321302614,401.6944321302614
2347,395.12702468910953,401.12702468910953
2348,394.9037745454373,400.9037745454373
2349,394.8834171256396,400.8834171256396
2350,394.7104701453856,400.7104701453856
2351,394.6919036948772,400.6919036948772
2352,394.49232526842144,400.49232526842144
2353,394.8102056663707,400.8102056663707
2354,394.7672854746687,400.7672854746687
2355,394.4254855973707,400.4254855973707
2356,394.6694783460243,400.6694783460243
2357,394.7387287556843,400.7387287556843
2358,395.0728656345741,401.0728656345741
2359,394.6245103380242,400.6245103380242
2360,394.953409571942,400.953409571942
2361,394.8202534724086,400.8202534724086
2362,395.33461548196266,401.33461548196266
2363,395.5761108973244,401.5761108973244
2364,394.8726853711559,400.8726853711559
2365,395.2122158749965,401.2122158749965
2366,395.1143496803143,401.1143496803143
2367,394.96501031362885,400.96501031362885
2368,394.9329238348624,400.9329238348624
2369,395.0351068503883,401.0351068503883
2370,394.5012070319535,400.5012070319535
2371,393.9323878362289,399.9323878362289
2372,394.2438716148272,400.2438716148272
2373,394.36822583971394,400.36822583971394
2374,394.5581370444333,400.5581370444333
2375,395.1980345319704,401.1980345319704
2376,394.96864522402313,400.96864522402313
2377,395.3116130972545,401.3116130972545
2378,395.2754302264878,401.2754302264878
2379,394.9916013824096,400.9916013824096
2380,394.5124450950766,400.5124450950766
2381,394.45820447710736,400.45820447710736
2382,394.2007281220606,400.2007281220606
2383,394.4236224070695,400.4236224070695
2384,394.9308705282151,400.9308705282151
2385,395.0696819461756,401.0696819461756
2386,394.8160592979242,400.8160592979242
2387,394.590193592657,400.590193592657
2388,394.6045858027133,400.6045858027133
2389,394.9667404613273,400.9667404613273
2390,395.4987963918711,401.4987963918711
2391,396.14719430396246,402.14719430396246
2392,396.1413458522768,402.1413458522768
2393,396.6357316600843,402.6357316600843
2394,396.9647368520136,402.9647368520136
2395,396.7645898671099,402.7645898671099
2396,396.6617490270922,402.6617490270922
2397,396.1222077865446,402.1222077865446
2398,395.6339129885304,401.6339129885304
2399,395.8449025750822,401.8449025750822
2400,396.12135853602655,402.12135853602655
2401,395.65668143265214,401.65668143265214
2402,395.9747882100936,401.9747882100936
2403,396.7634072005391,402.7634072005391
